sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_direct_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
1080,5b7b87195993df8e69d133e49c073968,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T11:32:10.252216+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T4_SAMK_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C4_RESTRICTED,4,,,,,,,,,,,,,64f45c8cbf0c8796df4bf7a1af9ad801,,,,,,,,,,,,,,20,VERIFIED,,,,,True,,,,,False,4LWV5AsyZ0kRLnK9GM9p65T7f99MqryxcvDSBKADpig=,b2cde378e4c35ebaff5dd0b329e85e0f93628261dd224e061d3cbbc98f58cbc7,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,f504bf2fcb831d1b681b80b35ba635112c7767886c5807998e4e4857a4449e8a,jkbkGPgj0I0xAH7y3iwipADVpZzn+H74CHRScO0jqpw=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,T4: SAMK multi-key BFV update protection + Paillier-protected helper points,reference_python,SAMK|BFV_N=64|q_bits=45|t=16777213|fixed_point_scale=1000000|Paillier_prime_bits=320,client:client_003,,,,,,,,,823d8a866afd497710f71f23223578781a3d17b519c68c11dc999fcf209c13d0,,eeea23474147a630e5383355e6294ba742509e23dfb74a16338d19db1b7abd41,audit_trails/artifacts/ciphertext_attestations/T4_SAMK_TADP_client_003_r20_4541683a2919addd__eeea23474147a630.json,,,,,,,,,,,,,,,faddf0088accfc9c1c8d67c0456044eb3975ca6fd4028c5699518e67024e1d14,e5e3d150aaa23434dc9401b408e182ebcde6ee33b83ab71a3224526ddaefa941,,
1081,2a1f235fc5200d721df34babe5a682e7,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T11:32:15.567824+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T4_SAMK_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C4_RESTRICTED,4,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,224c78f82d59e074620e511ba24fb889,,,,,f05c3ae490e24e81b0f050cc2434c54930001fc6942738cc9ae92645c7d3cffa,587d2ab286af2755b495a2a367efca832a809d4e841a7b36b9430c7941ed7b0d,,,2026-08-14T12:32:14.389781+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,1,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,LNowDQgg4wvzo3KOV/1Pdiwh1fnhjmOONIg7hRB/2rM=,1eeaa914779058a62936038c2d9ed2eedffc5b705568104ae777150ad301b90b,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,921a534b29f4da6802e6fbba4c8721ab190f85e20c102ade4594d6a42336657e,bgAYBnpDLl36aVR3DjQNkjwnyoMy9++TURm7h8MZVRo=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,e6adafaa5dc6a4fc8403f0e3c2d83d80816e7f67d30bc34b04f2914d76f29e97,audit_trails/artifacts/accepted_runtime_submissions/T4_SAMK_TADP_client_003_r1_1eeaa914779058a6__e6adafaa5dc6a4fc.json,,,,,,,,,,,,,e5e3d150aaa23434dc9401b408e182ebcde6ee33b83ab71a3224526ddaefa941,24abbb346ba3ff110f7baf528c1e5f818aef898708b901631d62575db392f286,,
1082,d2030cf5d924d7ba30094401957e504f,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T11:32:16.009925+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T4_SAMK_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C4_RESTRICTED,4,,,,,,,,,,,,,224c78f82d59e074620e511ba24fb889,,,,,,,,,,,,,,1,VERIFIED,,,,,True,,,,,False,LNowDQgg4wvzo3KOV/1Pdiwh1fnhjmOONIg7hRB/2rM=,1eeaa914779058a62936038c2d9ed2eedffc5b705568104ae777150ad301b90b,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,62f76623bfc7fc547e7d8975c275e4ba2d70ac0802f17f9d96fc59be9b1d70f8,bgAYBnpDLl36aVR3DjQNkjwnyoMy9++TURm7h8MZVRo=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,T4: SAMK multi-key BFV update protection + Paillier-protected helper points,reference_python,SAMK|BFV_N=64|q_bits=45|t=16777213|fixed_point_scale=1000000|Paillier_prime_bits=320,client:client_003,,,,,,,,,7fc7120e76deb636cc65779a8ef300df04731cbc3b38cb04360891783e08274c,,01f1a3669698cf28e9b38f453a41a4e37a189cd6f2761f1a1a5adb5e4da02f0c,audit_trails/artifacts/ciphertext_attestations/T4_SAMK_TADP_client_003_r1_c9082b95b962c29f__01f1a3669698cf28.json,,,,,,,,,,,,,,,24abbb346ba3ff110f7baf528c1e5f818aef898708b901631d62575db392f286,a8a67df68a0f1d34f31b3a9651c031123426aeaa35268497a3cc0dadd89a2bcb,,
1083,93b2d39d0275422fd8d2a4b30440274b,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T11:32:22.029492+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T4_SAMK_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C4_RESTRICTED,4,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,224c78f82d59e074620e511ba24fb889,,,,,f05c3ae490e24e81b0f050cc2434c54930001fc6942738cc9ae92645c7d3cffa,587d2ab286af2755b495a2a367efca832a809d4e841a7b36b9430c7941ed7b0d,,,2026-08-14T12:32:14.389781+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,2,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,TgddAxxY7M+JOa7UcC4mlKbY/Ynnh6kgC585pS3z5RE=,d81633cd48c2e864ee2a9de11b315092d7780da010924078ab49ae176fe1567b,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,4f4dfbeae22cce37bdae2d2ae1dfd2fa2dd70c9418726fd5fa184eaa5c516b36,YP6SvSWFmF8Uql+TyUcSgk01yNgIsNCfX3+1TVT32YI=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,01ec8f4b38809e8420b76e2c6730e64bd82e9320d42f9aadd6e3a463977729be,audit_trails/artifacts/accepted_runtime_submissions/T4_SAMK_TADP_client_003_r2_d81633cd48c2e864__01ec8f4b38809e84.json,,,,,,,,,,,,,a8a67df68a0f1d34f31b3a9651c031123426aeaa35268497a3cc0dadd89a2bcb,d509197a73717dd6e1355bffb35faebf0bc7aace73932bddc8b8cb4a3b43e8c9,,
1084,29a8cf36f6815d4c124f937494a045d1,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T11:32:22.363651+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T4_SAMK_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C4_RESTRICTED,4,,,,,,,,,,,,,224c78f82d59e074620e511ba24fb889,,,,,,,,,,,,,,2,VERIFIED,,,,,True,,,,,False,TgddAxxY7M+JOa7UcC4mlKbY/Ynnh6kgC585pS3z5RE=,d81633cd48c2e864ee2a9de11b315092d7780da010924078ab49ae176fe1567b,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,91172960d9f335a5d0303b8bd5d8b56a02c5c290fe7f0cf09e8ff6649a84f20d,YP6SvSWFmF8Uql+TyUcSgk01yNgIsNCfX3+1TVT32YI=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,T4: SAMK multi-key BFV update protection + Paillier-protected helper points,reference_python,SAMK|BFV_N=64|q_bits=45|t=16777213|fixed_point_scale=1000000|Paillier_prime_bits=320,client:client_003,,,,,,,,,fd10c38393a0e7408e9d58f367b4981be4f9fcf5a17c0967a2cd1cf45a8f91cb,,ec150691f9941b1e76f6504bf3fbedb6ba0fe6a64fa3ed13f5435c296e0a57d7,audit_trails/artifacts/ciphertext_attestations/T4_SAMK_TADP_client_003_r2_74fb17bc9b333ed0__ec150691f9941b1e.json,,,,,,,,,,,,,,,d509197a73717dd6e1355bffb35faebf0bc7aace73932bddc8b8cb4a3b43e8c9,9a0b4bdfba659a3c0f6111af44d1578807b10f1b50473582cf537037b83d7095,,
1085,e9dcea7d7de6cd9eb57b1fe82441ee67,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T11:32:27.268390+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T4_SAMK_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C4_RESTRICTED,4,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,224c78f82d59e074620e511ba24fb889,,,,,f05c3ae490e24e81b0f050cc2434c54930001fc6942738cc9ae92645c7d3cffa,587d2ab286af2755b495a2a367efca832a809d4e841a7b36b9430c7941ed7b0d,,,2026-08-14T12:32:14.389781+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,3,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,WAT8yysjtL0M/ZftMzjAySdt9I/2g59u2NoRBP177Mo=,70007daf407d8940b26e358dbdff405be288df29421db7691917cc008b9b3740,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,fa87eaffc31200d8b1c25b90fa4633d6f8d39200a0383efbd459ed4578753fec,yjQF6skpx/jGq2y3VU1jWHIZEVbw9cgO04mGuMZkhlc=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,fbb46a446efe36af2d5cd888bef7f2620978eabefb9f7a05cd2f677e675ca1ac,audit_trails/artifacts/accepted_runtime_submissions/T4_SAMK_TADP_client_003_r3_70007daf407d8940__fbb46a446efe36af.json,,,,,,,,,,,,,9a0b4bdfba659a3c0f6111af44d1578807b10f1b50473582cf537037b83d7095,8c0bbd46972b38b77f42da46892a83e095ec2f53d1da78644e9bd9a9d4c07179,,
1086,6f0d021081887eb2324db37ee8a12446,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T11:32:27.604363+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T4_SAMK_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C4_RESTRICTED,4,,,,,,,,,,,,,224c78f82d59e074620e511ba24fb889,,,,,,,,,,,,,,3,VERIFIED,,,,,True,,,,,False,WAT8yysjtL0M/ZftMzjAySdt9I/2g59u2NoRBP177Mo=,70007daf407d8940b26e358dbdff405be288df29421db7691917cc008b9b3740,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,7d31cc69d8acbc5ad82f4bc911ff74c6cba36410163dc021f49bc069f276b318,yjQF6skpx/jGq2y3VU1jWHIZEVbw9cgO04mGuMZkhlc=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,T4: SAMK multi-key BFV update protection + Paillier-protected helper points,reference_python,SAMK|BFV_N=64|q_bits=45|t=16777213|fixed_point_scale=1000000|Paillier_prime_bits=320,client:client_003,,,,,,,,,5b3ca527ce82e03f67bbc010bf49765d4cba1719a61dacec2473f5e60601c562,,c6ed27fcb144da152ea625ff3e17e354d0801dd8003b5be520d7e9883668e37b,audit_trails/artifacts/ciphertext_attestations/T4_SAMK_TADP_client_003_r3_46f8ab38a5e98f29__c6ed27fcb144da15.json,,,,,,,,,,,,,,,8c0bbd46972b38b77f42da46892a83e095ec2f53d1da78644e9bd9a9d4c07179,14ff27e9c707e07a2d39c2e97f2df9c691938a42e993d91ac14908fccb9da003,,
1087,6c25495d0c963ebf6a1a9492c57f3ad8,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T11:32:33.719071+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T4_SAMK_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C4_RESTRICTED,4,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,224c78f82d59e074620e511ba24fb889,,,,,f05c3ae490e24e81b0f050cc2434c54930001fc6942738cc9ae92645c7d3cffa,587d2ab286af2755b495a2a367efca832a809d4e841a7b36b9430c7941ed7b0d,,,2026-08-14T12:32:14.389781+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,4,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,6zkLhHS4K/ByCGOg9XYievNaWvFJnp7KxRojA9SAFVo=,4abfcda320b6e87fb87035284c3de5dc36cb8184bb0e2e35c9560e2d57b5119e,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,761bf39b6062312160dee3818a36b29e16f9f3c69d774d5dfa0743fd0a487ac2,08A1OdRCSVOxEZUFaRhnYTWe8Y6IigFcx+YZaKjHQHA=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,13bfd491ddd374e59be92448725e65169ddf965a17685106e1e6110c086181bc,audit_trails/artifacts/accepted_runtime_submissions/T4_SAMK_TADP_client_003_r4_4abfcda320b6e87f__13bfd491ddd374e5.json,,,,,,,,,,,,,14ff27e9c707e07a2d39c2e97f2df9c691938a42e993d91ac14908fccb9da003,fdd5b7e1457389faca514e466ffc69adefde4804cea99e0a611497b0073d1275,,
1088,51505e7089fb5c609529f385d9e51aa0,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T11:32:34.058397+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T4_SAMK_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C4_RESTRICTED,4,,,,,,,,,,,,,224c78f82d59e074620e511ba24fb889,,,,,,,,,,,,,,4,VERIFIED,,,,,True,,,,,False,6zkLhHS4K/ByCGOg9XYievNaWvFJnp7KxRojA9SAFVo=,4abfcda320b6e87fb87035284c3de5dc36cb8184bb0e2e35c9560e2d57b5119e,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,ad833cf09bcf6d77b7b88d74dd909ed36b24ed1825c0dd3e21097f6d5ba9de1a,08A1OdRCSVOxEZUFaRhnYTWe8Y6IigFcx+YZaKjHQHA=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,T4: SAMK multi-key BFV update protection + Paillier-protected helper points,reference_python,SAMK|BFV_N=64|q_bits=45|t=16777213|fixed_point_scale=1000000|Paillier_prime_bits=320,client:client_003,,,,,,,,,3216c3605668bda41d2c01ea681e2643d30697f833b158a811a5c004f47a2f39,,c97f8eebb50bb6e803377faabcb5f5f49bd24ac454699cca59eb6c8fb57cc785,audit_trails/artifacts/ciphertext_attestations/T4_SAMK_TADP_client_003_r4_4367d6eecc770521__c97f8eebb50bb6e8.json,,,,,,,,,,,,,,,fdd5b7e1457389faca514e466ffc69adefde4804cea99e0a611497b0073d1275,9f4095aaf8c598c2fb4141662f7fc44894ffb1df5b9c765cae25c79d2889eaea,,ollP5NCtbJOA9tXDO/AKpUUrI2wf+y5rG+/pAG340hlTfPdDofXBsLk7Jja6/JT47Q0KlZSx/X3hQnUZbSvft43+arhYJZUi9vCHxyuUJqGpqPauSh5vxthiiLxxsyzJI7/w7KBWc0a3BkY0qBS6xlCSxyJLQyxpZBzwVHl0NxxlAbzapCacI5j07Gy00zzj/IhCkBy1Y5XEfv6bikvBUd5EEPcLvLEmN37+DLnK9g+NTLNozmhT+te6Vtqnzurb+WyS7nd3gN17QlTqZXG+EmSLyLdV+qy+iB81ABV22U+xDVtZTVkDog1/FruRPuHWAp8nUzrjOJe0TFmDMEquLo4c4muPzyz44zZAIQlazoKopNYqgM17Ru+YOCGe6ukpr175ZEhE9FEkpiqstCeaxoAC42vvY8+FwHiCPaDs0PLt4PE5//HhCGlIsQBRbjNhsAnnzvj0Ju6hRNZDWMoGmwlxItd+q+lZbkVqDOmtfodGVtOE2h1kVbgGzZfUgQpm
1089,bba720a936b337db7cbf362155a58033,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T11:32:38.985332+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T4_SAMK_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C4_RESTRICTED,4,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,224c78f82d59e074620e511ba24fb889,,,,,f05c3ae490e24e81b0f050cc2434c54930001fc6942738cc9ae92645c7d3cffa,587d2ab286af2755b495a2a367efca832a809d4e841a7b36b9430c7941ed7b0d,,,2026-08-14T12:32:14.389781+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,5,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,+WDNk94fJjy/d/ALzd48XAdo60Jtk1jOp1MpwoUoH0s=,af09c392c53236c15fc18b995975f29c50e97aac8ef6d1299444f69753659247,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,a351826d81f46ff5065eeb57aa51ce080fe33bd37ffdb22dbcb7c114c6ce9d97,a5am3wFTbhK3+LCNpqUVAonVLuWe3iF84s5dGfJzgpM=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,71fd2e4271a73d2ce163ab4fffb0a25ca21d126ed4c74ffba1dc913fbf259ef3,audit_trails/artifacts/accepted_runtime_submissions/T4_SAMK_TADP_client_003_r5_af09c392c53236c1__71fd2e4271a73d2c.json,,,,,,,,,,,,,9f4095aaf8c598c2fb4141662f7fc44894ffb1df5b9c765cae25c79d2889eaea,be00bce7e444884c7e7c6fc6d039380fcf75bd87270dc4940195f6249b6f1e0a,,
1090,3648a4f225d120874a560173ceafbaee,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T11:32:39.321532+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T4_SAMK_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C4_RESTRICTED,4,,,,,,,,,,,,,224c78f82d59e074620e511ba24fb889,,,,,,,,,,,,,,5,VERIFIED,,,,,True,,,,,False,+WDNk94fJjy/d/ALzd48XAdo60Jtk1jOp1MpwoUoH0s=,af09c392c53236c15fc18b995975f29c50e97aac8ef6d1299444f69753659247,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,0eed78f781c3e8236ac0e32fbc0c4a5b87ac8d68979fe5a5be490fc82249dcf2,a5am3wFTbhK3+LCNpqUVAonVLuWe3iF84s5dGfJzgpM=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,T4: SAMK multi-key BFV update protection + Paillier-protected helper points,reference_python,SAMK|BFV_N=64|q_bits=45|t=16777213|fixed_point_scale=1000000|Paillier_prime_bits=320,client:client_003,,,,,,,,,3347afe44a0291e877b6e8de4d7137a5a6cacbb4d93c563444d0ed2f0cb94d79,,d6a2bd889dfb191f4a27ed4e0e38ae4f403464cf863523bc978ce8513bcec57d,audit_trails/artifacts/ciphertext_attestations/T4_SAMK_TADP_client_003_r5_5fb1c1dd331a8cd6__d6a2bd889dfb191f.json,,,,,,,,,,,,,,,be00bce7e444884c7e7c6fc6d039380fcf75bd87270dc4940195f6249b6f1e0a,0c1e211b93a0261247a376e3e170da413137eb01163e10f92b5b8dcb55db4783,,
