sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
549,c39b74c9d9043e6d913639f7d381cd79,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:14:55.721543+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,5443f0a4afaf5c0fb295d61b9b95b923182110e33de33b41977cb9e988b24ef4,9e60740d1dd896089e45487695aa79b20080d5c264b77c0fea1c1ac12c9ce8f9,a8b2d722881c829dfc81d1cc907d08fab83eadcafeffa1f3ae108f954e358c31,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,bc243b919502cff2994776e94f8dd746a53483eb0ecc4ea3226c34cbbce611e2,c380923cc747087509cf0b793721adfac582a3d253e41b0fc1bb0aa25e0aae17,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,9,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,gVhwXt3GeR3LCxQhBc/YnGcmsT+F/wxbung17WwaXrM=,a1ea1a9afb932f29fdf4e8cca4ba8a9185c14bf04667449da3883a137bfb0d3b,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,2d550268681052f2d8a0d37aa872cea798639aa755f27758736d79eea07ac655,oC6TbNihZv6+ykbccBaKB5tr/rQDJr8rDS/CiJ9mXjM=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,e0e9577941cc11ebbb0c3de9f4aac17b832f97f2e07bc8693eec799010e7cfe5,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_010_r9_a1ea1a9afb932f29__e0e9577941cc11eb.json,,,,,,,,,,,,,bd5b1d2310445645c8031d3b3501f6b86f3246bd95281383d46452e9de52635e,1abac590180793ac44053f8d5dc7dd14de57a21b6c5cf94807e8569bf824e258,,
550,06461627252136217920a39a93826682,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:14:56.094704+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,64bea7043f150efdac54603ba5b7dfc3,,,,,,,,,,,,,,9,VERIFIED,,,,,True,,,,,False,gVhwXt3GeR3LCxQhBc/YnGcmsT+F/wxbung17WwaXrM=,a1ea1a9afb932f29fdf4e8cca4ba8a9185c14bf04667449da3883a137bfb0d3b,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,999bfc693944b07d1e1ed8045dd0b63b6b56875312796930600fe6bf23333022,oC6TbNihZv6+ykbccBaKB5tr/rQDJr8rDS/CiJ9mXjM=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,3813b9e671dc8b199f56b47b31456b5b7b9890eec410f5d55f22fa8896aaa7ec,,a6104ecdcea9d168ed565e485f8c72332913d0c46f0befa7ac81cc06368a0ea5,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_010_r9_143b5ab139c17ee3__a6104ecdcea9d168.json,,,,,,,,,,,,,,,1abac590180793ac44053f8d5dc7dd14de57a21b6c5cf94807e8569bf824e258,a9dcdd14f7b87a31948e88ce9359d7fbbe5d98744de8ac113ff458fdabab709c,,
551,b6ad520d081b8340f7ead8e79602b984,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:15:04.022894+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,5443f0a4afaf5c0fb295d61b9b95b923182110e33de33b41977cb9e988b24ef4,9e60740d1dd896089e45487695aa79b20080d5c264b77c0fea1c1ac12c9ce8f9,a8b2d722881c829dfc81d1cc907d08fab83eadcafeffa1f3ae108f954e358c31,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,bc243b919502cff2994776e94f8dd746a53483eb0ecc4ea3226c34cbbce611e2,c380923cc747087509cf0b793721adfac582a3d253e41b0fc1bb0aa25e0aae17,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,10,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,nuytEomVwRE09LRyKq6/U8bfV6Yu6AGj8bj1u/i2j+8=,b491b88284bf56489c4e5b6013f306defd49791cf453dabc9db2ed102f7f1c72,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,afa73666ac89fdba9a29b723005fb37854ac901921c4fe00a56135b27ee0a0df,pSjzqk7htF0xp4rYHh9u/Vu2RA8PHIQiPz0NajKFQso=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,834e38a7b4060a9f9d90c76749eaca855ee2f3a7bdff60842a53e635167aedf5,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_010_r10_b491b88284bf5648__834e38a7b4060a9f.json,,,,,,,,,,,,,a9dcdd14f7b87a31948e88ce9359d7fbbe5d98744de8ac113ff458fdabab709c,ffdbbd46c02e0d53fd7168518be35d6ea8c0ca4adb02182a98d461fc1a5190c9,,
552,4b71e89aa57da8ee82303e8d73b0fcd2,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:15:04.391401+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,64bea7043f150efdac54603ba5b7dfc3,,,,,,,,,,,,,,10,VERIFIED,,,,,True,,,,,False,nuytEomVwRE09LRyKq6/U8bfV6Yu6AGj8bj1u/i2j+8=,b491b88284bf56489c4e5b6013f306defd49791cf453dabc9db2ed102f7f1c72,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,53221e0e37ce399ac58f062de0fc1916ae2228a03ae583f1537f2b631a739afb,pSjzqk7htF0xp4rYHh9u/Vu2RA8PHIQiPz0NajKFQso=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,7622d81e06a4d738bf4c1d89224f5cc0959aa6817d823b8159d3bd25000d7cfc,,79a2acab291063cc59843d11ac01aef54f8c913264a81eaea03a92064db8a5d0,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_010_r10_e2d2220a8708d7fc__79a2acab291063cc.json,,,,,,,,,,,,,,,ffdbbd46c02e0d53fd7168518be35d6ea8c0ca4adb02182a98d461fc1a5190c9,347c99eb4059c003c636aca8fd4201d449c5e263b82e3e0d4c709643c022665f,,
553,acce7ad3f3811730a44673ee922f279d,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:15:11.193406+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,5443f0a4afaf5c0fb295d61b9b95b923182110e33de33b41977cb9e988b24ef4,9e60740d1dd896089e45487695aa79b20080d5c264b77c0fea1c1ac12c9ce8f9,a8b2d722881c829dfc81d1cc907d08fab83eadcafeffa1f3ae108f954e358c31,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,bc243b919502cff2994776e94f8dd746a53483eb0ecc4ea3226c34cbbce611e2,c380923cc747087509cf0b793721adfac582a3d253e41b0fc1bb0aa25e0aae17,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,11,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,gIjq79I1s7oy5BOr7KMX4q9+a8JIE1Kedk4mABnhiGA=,e23ab8b886e966cdd05270b50fe2b5fd10239fcb9ec5211a131024deadd48f5f,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,749dd3c217b6075618ae84182ccc946ea4f027db92e0a449dec97bf45782dd20,wilrmgtWU6FKZFsJroeDwoprCSLA/6kV9jqgoGFF1C8=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,0eba46f5fdce829a8695fa2ee5b3d7902ee30940d1d3d6ee35322de1c69fc311,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_010_r11_e23ab8b886e966cd__0eba46f5fdce829a.json,,,,,,,,,,,,,347c99eb4059c003c636aca8fd4201d449c5e263b82e3e0d4c709643c022665f,c9d46b89162d64f46f9d630b871fbfa19feb63f7c23eba4e909bbd03041b78c9,,
554,845c1e7b28600f18dfdbee9ff5a671bd,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:15:11.537614+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,64bea7043f150efdac54603ba5b7dfc3,,,,,,,,,,,,,,11,VERIFIED,,,,,True,,,,,False,gIjq79I1s7oy5BOr7KMX4q9+a8JIE1Kedk4mABnhiGA=,e23ab8b886e966cdd05270b50fe2b5fd10239fcb9ec5211a131024deadd48f5f,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,d38385d87813fab3660b120081867a3baabccd96aab93218ec6390768f221613,wilrmgtWU6FKZFsJroeDwoprCSLA/6kV9jqgoGFF1C8=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,49a2386f1010f1c63eec0601427d8f308d770330468966a994e64bfe0a933ad4,,4ff17272a42a0c6016b07959e5180d5a982146102249ef71198a74ac76cee62a,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_010_r11_676e4bf123e30864__4ff17272a42a0c60.json,,,,,,,,,,,,,,,c9d46b89162d64f46f9d630b871fbfa19feb63f7c23eba4e909bbd03041b78c9,f0b0be48795e51545abf2636e08310b06aa6f3918d6d5c3a2b50a083f6107e92,,
555,2f3e82f85cbe469c6598b54a797ffde6,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:15:19.398213+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,5443f0a4afaf5c0fb295d61b9b95b923182110e33de33b41977cb9e988b24ef4,9e60740d1dd896089e45487695aa79b20080d5c264b77c0fea1c1ac12c9ce8f9,a8b2d722881c829dfc81d1cc907d08fab83eadcafeffa1f3ae108f954e358c31,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,bc243b919502cff2994776e94f8dd746a53483eb0ecc4ea3226c34cbbce611e2,c380923cc747087509cf0b793721adfac582a3d253e41b0fc1bb0aa25e0aae17,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,12,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,y0gV09sIlgQn+eF6izRzuOLyqReYbJP0WG/vvgt8eXQ=,ef4f9b0f26020ae0c2042b0cc4d59a32bc73cb24e37d2b630578ba18efe139be,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,9c66ce39eb6fa4ca8e9965a74a72263b292a49c28fc06a0253234dfc445ef50b,9ONTpZ7Er8ZP3B2QmzK9H0dVvUEEMCzRbCIJN/pDm9Q=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,91aa954ce696ec9f915ac1fafc8427874d0c0b382305151930a84c743025a020,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_010_r12_ef4f9b0f26020ae0__91aa954ce696ec9f.json,,,,,,,,,,,,,f0b0be48795e51545abf2636e08310b06aa6f3918d6d5c3a2b50a083f6107e92,fd11f56b84371d1515572a6efb22e333b5dd81d0007fdd3a80a73b801b098099,,
556,15daa883e6a23e1eb66201ef2fb2ae86,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:15:19.762669+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,64bea7043f150efdac54603ba5b7dfc3,,,,,,,,,,,,,,12,VERIFIED,,,,,True,,,,,False,y0gV09sIlgQn+eF6izRzuOLyqReYbJP0WG/vvgt8eXQ=,ef4f9b0f26020ae0c2042b0cc4d59a32bc73cb24e37d2b630578ba18efe139be,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,589e8e2f0c511050c34b25ed619e32fc64763250c9398096c67968165f0aca20,9ONTpZ7Er8ZP3B2QmzK9H0dVvUEEMCzRbCIJN/pDm9Q=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,d638a22e40dd8e06159bf8798114e069542d8823a5510b40ecd9f71eb95c81e2,,572bbc480a5bb2b0f25860b8d5f92930e721226c45d8c96f8ca79043f2fafcb4,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_010_r12_294a201ea2bf3e1f__572bbc480a5bb2b0.json,,,,,,,,,,,,,,,fd11f56b84371d1515572a6efb22e333b5dd81d0007fdd3a80a73b801b098099,0504260a9c7d6db39808e2aefb3807c9ad7210d27cc268a42fae25563b0250ad,,
557,de8009b9f5a16806dd58a68e799aae97,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:15:26.560820+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,5443f0a4afaf5c0fb295d61b9b95b923182110e33de33b41977cb9e988b24ef4,9e60740d1dd896089e45487695aa79b20080d5c264b77c0fea1c1ac12c9ce8f9,a8b2d722881c829dfc81d1cc907d08fab83eadcafeffa1f3ae108f954e358c31,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,bc243b919502cff2994776e94f8dd746a53483eb0ecc4ea3226c34cbbce611e2,c380923cc747087509cf0b793721adfac582a3d253e41b0fc1bb0aa25e0aae17,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,13,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,3cLTMgKh18l1qsvi/pSaAIIcPX0CRA/qZCyjVyZ+L+Y=,016003b6060626b9e4deb70b0a2583adcbe3b5554e6f2e55a0c340d367fc95f5,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,e0915647b702b7d2b1a287ad66bb5fa048e429109f951b3398e5abd4e13d2184,W5eY10ehUGBUVRdG48JovvVPyZWAvROl0oPwDZxbK48=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,c359ecd15f03dbe96b686bea0d3b55d2e33d65f8d9b2ebeae4d8aadb06e23e6b,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_010_r13_016003b6060626b9__c359ecd15f03dbe9.json,,,,,,,,,,,,,0504260a9c7d6db39808e2aefb3807c9ad7210d27cc268a42fae25563b0250ad,5b7521ff8a024df13cdb1f897cdf086c226b19b345fe6dcdca424479954e4679,,
558,06259b935074e20f4d7ff7f731dc789c,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:15:26.954200+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,64bea7043f150efdac54603ba5b7dfc3,,,,,,,,,,,,,,13,VERIFIED,,,,,True,,,,,False,3cLTMgKh18l1qsvi/pSaAIIcPX0CRA/qZCyjVyZ+L+Y=,016003b6060626b9e4deb70b0a2583adcbe3b5554e6f2e55a0c340d367fc95f5,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,081fb80a4795dccdd5746d1475c5905b80249419bcbc1a32fd85c7f28b4212ff,W5eY10ehUGBUVRdG48JovvVPyZWAvROl0oPwDZxbK48=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,ecefba8d6751b3b9b5c3aca3cc8d85785b2ae298f2a0bde76b76b9a067256783,,757eeff2ee807040dc9801122d561de13771381fb4f1d9f53a35a9a31f9cbe9e,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_010_r13_1d175de38ae79b6c__757eeff2ee807040.json,,,,,,,,,,,,,,,5b7521ff8a024df13cdb1f897cdf086c226b19b345fe6dcdca424479954e4679,ac0782131e0ba494f7e5b09d43993551a927868c3cf7dd2105ee2a9c0506380b,,
559,8c3b50422b5bc37c5191fdbe2d155ae4,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:15:34.828590+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,5443f0a4afaf5c0fb295d61b9b95b923182110e33de33b41977cb9e988b24ef4,9e60740d1dd896089e45487695aa79b20080d5c264b77c0fea1c1ac12c9ce8f9,a8b2d722881c829dfc81d1cc907d08fab83eadcafeffa1f3ae108f954e358c31,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,bc243b919502cff2994776e94f8dd746a53483eb0ecc4ea3226c34cbbce611e2,c380923cc747087509cf0b793721adfac582a3d253e41b0fc1bb0aa25e0aae17,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,14,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,qTNdmDvHwNukw9jcXs4lGTfX5aFMQ0sTx7DctCaFzpc=,68776d2b9ba07167456c0eba307a5404c897fb1d5bea41f5208b0fc866a33c5b,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,560d9139443cf81bdc693b8251aed1aad8f0c38bbf137f12254b4d030aa1dd15,jkCuYjV0i8dqA/BDkFj88BAp4eRtSe2HajH/wf29XiI=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,c682e8571417d64f56dff6ec48b862a2f686d9278e1c892448eb2ec3f2052937,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_010_r14_68776d2b9ba07167__c682e8571417d64f.json,,,,,,,,,,,,,ac0782131e0ba494f7e5b09d43993551a927868c3cf7dd2105ee2a9c0506380b,b26397074b98fb8fe4ee85a441df333eb1fc8b94b6be6c61b333088b35774a62,,
