sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
541,c76c1440cbb680ed1c162ca6d95e10c3,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:14:24.703942+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,5,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,WiQdmQTmAGZ/OnTKLw8yz0NE5jqCMtR/5RlBmQ+zAJM=,532d8e4c50bc3117dc38c30a5c5619e3a0263f92f5987fecab0ec91ebcfbb867,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,05c38229f91a160899c7f19b9df45920d7a24f06c53e5a07f53cdd18c217d710,mAyUu07YtiPwxCHiyfprlrFPEwN30pwGoUDL7EA68Po=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,284e16eaa71134dc45695cff444b296a398bbd496bde51601d6a69d769d08121,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_008_r5_532d8e4c50bc3117__284e16eaa71134dc.json,,,,,,,,,,,,,d4e94f6c2b38bf4f2ed38bbe4500381e826d5ae113ca5494933932e9f35e3bc7,5888f5a4d4cbe4c095b2d53876f318665228d568e62ea10a58bc5d3b2d3ef026,,
542,024269808f083451bf1166b1e46e515f,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:14:25.080994+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,64bea7043f150efdac54603ba5b7dfc3,,,,,,,,,,,,,,5,VERIFIED,,,,,True,,,,,False,WiQdmQTmAGZ/OnTKLw8yz0NE5jqCMtR/5RlBmQ+zAJM=,532d8e4c50bc3117dc38c30a5c5619e3a0263f92f5987fecab0ec91ebcfbb867,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,bd1bb481ea35558b1cf638a8b47f27302aebe6c5a8cf6a5a9ce2f110ece247d4,mAyUu07YtiPwxCHiyfprlrFPEwN30pwGoUDL7EA68Po=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,7ad7aff388ffc6c4cb467d2e9c285e37b10840326ea4db2c015bccfc14f8ecbc,,3e81b9d4242822c18f45a61162e6f6cd435200cc157618d65f795783490788e3,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_008_r5_886a145f8ee1c3a0__3e81b9d4242822c1.json,,,,,,,,,,,,,,,5888f5a4d4cbe4c095b2d53876f318665228d568e62ea10a58bc5d3b2d3ef026,98f7d803917ef5062ba07dc59b236f9bdacfa266408e4c75de380acdae617d13,,
543,f4cb7ce4dd83e1404a1a945e8192bc64,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:14:31.869431+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,6,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,HcBO29M+tKkK5vL5qG31ktlJiT5eofdL4WVEWAEHteU=,437c096d9f3af8738b25a4279211ae52511e44af7e568522ead57e31988ba7f8,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,afbe8094d8e8f29671c1fd6322f943b422f39683563d9cdde8206dd41f04f894,rCYaxp0XcM77p7OhyK8JXyheC7frf1NbSMiO6N36+XU=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,592149b241b1dcfa3218159fea8527528657cbe634f56ec64d787f03277872f4,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_008_r6_437c096d9f3af873__592149b241b1dcfa.json,,,,,,,,,,,,,98f7d803917ef5062ba07dc59b236f9bdacfa266408e4c75de380acdae617d13,4eb5862705d5fda2713929d7b7c164fcbb1ad167083dbce8a8ea600c0e3f4812,,
544,d95d0e616c031bd8ba516a801ef82407,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:14:32.217191+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,64bea7043f150efdac54603ba5b7dfc3,,,,,,,,,,,,,,6,VERIFIED,,,,,True,,,,,False,HcBO29M+tKkK5vL5qG31ktlJiT5eofdL4WVEWAEHteU=,437c096d9f3af8738b25a4279211ae52511e44af7e568522ead57e31988ba7f8,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,6e3d63bbd281fa5a9b690cc039174e5662fa7e3e0a519f356cf1f55b0d2809f7,rCYaxp0XcM77p7OhyK8JXyheC7frf1NbSMiO6N36+XU=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,a0571a3d7b4f763462c64be127921080fa47363028a65a8a8b44b1d468301af8,,16b7708c23f040e6a901de7cafd37ef2d315173aee8d03f60d71ad934a05dcb9,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_008_r6_9c18d64db2dc0b4f__16b7708c23f040e6.json,,,,,,,,,,,,,,,4eb5862705d5fda2713929d7b7c164fcbb1ad167083dbce8a8ea600c0e3f4812,fdd7d3d63784770b826d71a9f6c796106c0e5df02040e5c66ee84326cb9b5e8c,,
545,b390c259d5d1d8cf8a4185d35b38b9bb,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:14:39.924909+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,7,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,qyx4SgtJfb2MNts+fPH5lT3y5K8KxZRVmfmF+YOsCLs=,32c72965761974bee577a26827fc8f5acdd1a1cbf14f33d93b69ac257b78ea6f,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,a57223ec299d2fa7478c3a226e9ea4db64cfdfefc2cdcc54a2fe1a0f46604668,+jKvEaq5HslRLHqCIW9fuoiJUohU3DyEW+8hpPs9VqI=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,09b7a079b5a9120ec57a65fe3241b4aa0c8b97961fa8c7bbbae912d778bac6a1,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_008_r7_32c72965761974be__09b7a079b5a9120e.json,,,,,,,,,,,,,fdd7d3d63784770b826d71a9f6c796106c0e5df02040e5c66ee84326cb9b5e8c,44267b11a4f8d3ee319ebbb8bdbe6718497eeeec82d864986d4ca13cfa6bc6a3,,
546,124fa5b590b6684fe657cc9b81a979ad,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:14:40.298055+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,64bea7043f150efdac54603ba5b7dfc3,,,,,,,,,,,,,,7,VERIFIED,,,,,True,,,,,False,qyx4SgtJfb2MNts+fPH5lT3y5K8KxZRVmfmF+YOsCLs=,32c72965761974bee577a26827fc8f5acdd1a1cbf14f33d93b69ac257b78ea6f,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,c4ca89083df5917eaae90827b15d9b915f56f3ca437441fd65c0fcf6adb12300,+jKvEaq5HslRLHqCIW9fuoiJUohU3DyEW+8hpPs9VqI=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,f6dcaf37831d09a7f140da0116b180f09510859239d510e577ffad33f45536d5,,73a3ffc11eeeb1fc082a0d6a8b43ce246d2ce564be22006251d6bb89df60d9ee,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_008_r7_ba7ed3d423d7942b__73a3ffc11eeeb1fc.json,,,,,,,,,,,,,,,44267b11a4f8d3ee319ebbb8bdbe6718497eeeec82d864986d4ca13cfa6bc6a3,5263998e99e071c240c9e868bdeec0eec769554823eaf55c6046633e8aff5926,,
547,cfab9c5477b9fd88ac94a12929414189,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:14:47.497575+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,8,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,Iu5ybEuPeS598YIpVkn5SmPltmGJa70t66Nznjtadfw=,ccf07e338f217e4cc7dbcb48cdc87ac47b5ed80069249812792d4fe529c08775,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,38b7295b519a964e140f7e0c040ebd65c7e2cc83fd478048cd7e93d300675b11,o92X2SEmaNOiXQNnzdSBmwmFJXh52Y7Omeliz5OV09M=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,bd5e06074a41bbba8709225ea74463f88a137862bba0338f17ec67225cd30fbe,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_008_r8_ccf07e338f217e4c__bd5e06074a41bbba.json,,,,,,,,,,,,,5263998e99e071c240c9e868bdeec0eec769554823eaf55c6046633e8aff5926,15d28a778a7514b9515ae2dd255b511756ace985d2e81803e0b3e3d2425dff37,,
548,ac9b173389e26500aeebdbe058b63860,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:14:48.028243+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,64bea7043f150efdac54603ba5b7dfc3,,,,,,,,,,,,,,8,VERIFIED,,,,,True,,,,,False,Iu5ybEuPeS598YIpVkn5SmPltmGJa70t66Nznjtadfw=,ccf07e338f217e4cc7dbcb48cdc87ac47b5ed80069249812792d4fe529c08775,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,1c67f1369329ea3dcaa5d218a6cb77e00006b3e5d26f35cad7414e710b987ef5,o92X2SEmaNOiXQNnzdSBmwmFJXh52Y7Omeliz5OV09M=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,74ab918fed45d08e33a0bdb4d3f51c318678ee0027c1dbbdadc2a33a4ce41c0e,,02dc42599d94e8ed6d66874faac98d3cfbf87c89df26480e68cf04aa6f61e50d,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_008_r8_3615b6f83bb12694__02dc42599d94e8ed.json,,,,,,,,,,,,,,,15d28a778a7514b9515ae2dd255b511756ace985d2e81803e0b3e3d2425dff37,9822499c42bfbcae178fd6b39cd95dae12999bdc52e28573aaf96d0d9be8e708,,
549,040cae5cb0d86c0bc6fd455b81e3801b,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:14:55.297282+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,9,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,SvqvibmRbrVurPL0VqxeYpIHCQ0EGubS2zaW6sJwLpc=,890f5111fe2a322bd42071e270913cb94be2b18733da6439b984a918e4e4b366,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,ace00fae92e10c4f1af581bf4db2772c0006710c22a96120f8fd629d77612ecb,oC6TbNihZv6+ykbccBaKB5tr/rQDJr8rDS/CiJ9mXjM=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,d1f653c678558677c9108ed619bac1b1f46336391041e6db50fc5eea7caf8a6b,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_008_r9_890f5111fe2a322b__d1f653c678558677.json,,,,,,,,,,,,,9822499c42bfbcae178fd6b39cd95dae12999bdc52e28573aaf96d0d9be8e708,c7d6b645aec248694b176e72b7a9683a42ebd88d735ac0a59f1bceeac71e04a6,,
550,37877507445000312313c49b17c12d15,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:14:55.677508+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,64bea7043f150efdac54603ba5b7dfc3,,,,,,,,,,,,,,9,VERIFIED,,,,,True,,,,,False,SvqvibmRbrVurPL0VqxeYpIHCQ0EGubS2zaW6sJwLpc=,890f5111fe2a322bd42071e270913cb94be2b18733da6439b984a918e4e4b366,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,75e664dcfc108aefbbf28a9644a14e2bafd0982c69ad4804207b731dfe721697,oC6TbNihZv6+ykbccBaKB5tr/rQDJr8rDS/CiJ9mXjM=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,50e5b41f406cb52a4e9352799177262e682e0afe34abfad01ad4e4a4554a7e06,,0900a5dc731655eea81accd1b3d8f1fa9904c4b075f641c7ed279a3d59b4bc16,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_008_r9_db22b68cb4dfaa07__0900a5dc731655ee.json,,,,,,,,,,,,,,,c7d6b645aec248694b176e72b7a9683a42ebd88d735ac0a59f1bceeac71e04a6,0a74f2ed3da0d6985c7ba36d2da62ba9fb141699bf70cfe3fefb1d8549110fc2,,
551,6e4b573d3271d070860193119c8617d5,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:15:03.618801+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,10,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,NworuT0NB7J/U/VLAyGMaVFjxgwJzJyFS3ZpjfRw524=,81763fbb301ea386d68caa11fbe8190d41f2c2d6e12f5eb58a0f620cfe4cff43,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,f6ef5f385c823e67f99d722219e589f3747478d3754a4cae0f4fa8cf7e5b2b01,pSjzqk7htF0xp4rYHh9u/Vu2RA8PHIQiPz0NajKFQso=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,8cdf00f37dcff768ea53999c46440974b941360aedd7ab92e32e9bd90d924095,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_008_r10_81763fbb301ea386__8cdf00f37dcff768.json,,,,,,,,,,,,,0a74f2ed3da0d6985c7ba36d2da62ba9fb141699bf70cfe3fefb1d8549110fc2,d9d426510315391e7f3604446203051ec88439c8466389450302538488e5ee5a,,
