sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
607,277ba835faf3c533f9b68edd646c3455,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:18:42.889306+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,376acef6571a96efd60b5ac78db97a648f88af16c96a8ecf73041d83b7ef612a,3ae6e976f843bc0981b1407655c91921254e3a4f49cf819a8dd949afa002f976,,,2026-08-25T23:16:26.909862+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,18,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,SAVH263/4Uj3z4EEN+v6TkqUVlOI8Uzbo06h9e6eNqs=,28c5dbd1635d51895bad8831b5a5ded1e85a0f88dbbc9725c3e71992ad65165d,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,8b9228e464762dfd8fe30a9cb2fd8eff9d8904d8e0f8566207c1809c188755d5,svAYmMlghntxgHBDL/bI41ZGmTdawQqLzoATT5t9+A0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,eb4fc9b660a0728fb1787f849d96f3afca53cd4ae3290085b609fb23480b50cb,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_007_r18_28c5dbd1635d5189__eb4fc9b660a0728f.json,,,,,,,,,,,,,be7e6943f9cd4b49ecd9423e5c5f62f7243ee0f7a520c6a78d01e6bfa149656a,9de6d66373414ea3e3ba8cfa28a3362cf313abab818eda238247925be95f13e0,,
608,bb231ecbfbf4dadfdc3fd9ca847d66c9,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:18:43.265206+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,,,,,,,,,,18,VERIFIED,,,,,True,,,,,False,SAVH263/4Uj3z4EEN+v6TkqUVlOI8Uzbo06h9e6eNqs=,28c5dbd1635d51895bad8831b5a5ded1e85a0f88dbbc9725c3e71992ad65165d,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,10f5e87101ec2924e245fb581934c4ba504880c52f8bf8ceceb29d9191c963e7,svAYmMlghntxgHBDL/bI41ZGmTdawQqLzoATT5t9+A0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,ec5e94265045c71729d34ce2817e531d11bbcde8337651ea37ae872f48cebc5a,,1262801403050b62b20846ea7109ac6f009745d18f66acd8511b101aa7cbe58a,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_007_r18_bae019220c18536a__1262801403050b62.json,,,,,,,,,,,,,,,9de6d66373414ea3e3ba8cfa28a3362cf313abab818eda238247925be95f13e0,c52338540d52dea951571b7acfe125dc95bfcec51df5da854f90cf08b9fb2e0b,,
609,fff409decb98e83e5d8fcee7d69b6f8d,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:18:50.184977+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,376acef6571a96efd60b5ac78db97a648f88af16c96a8ecf73041d83b7ef612a,3ae6e976f843bc0981b1407655c91921254e3a4f49cf819a8dd949afa002f976,,,2026-08-25T23:16:26.909862+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,19,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,Bcp6uUDOjfMdEQR7Cn25ksSjPI049blBvO89vZe4AHY=,cafaa114f018029f0b242bbed9521789ae7b3d193d18ce47f069ac597cef75ed,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,c0fb9482bc0054815df576cfcef2eab28f85bfa4c091820c0413e73c2c4ec344,fo6FlsTp7e7SeWJnMOKrv42RfdmDScumhHMmXw4UOQ8=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,d352b551d8736472e62f1f94cfa02381cbada4acbf3c78a0925dadc385b09c47,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_007_r19_cafaa114f018029f__d352b551d8736472.json,,,,,,,,,,,,,c52338540d52dea951571b7acfe125dc95bfcec51df5da854f90cf08b9fb2e0b,3a96977588947f928a2c392b7cffb66f384113b130fdc1a01226b61ebea36af9,,
610,5ed8f0a50404d1182fad31a65aea6f97,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:18:50.562782+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,,,,,,,,,,19,VERIFIED,,,,,True,,,,,False,Bcp6uUDOjfMdEQR7Cn25ksSjPI049blBvO89vZe4AHY=,cafaa114f018029f0b242bbed9521789ae7b3d193d18ce47f069ac597cef75ed,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,7ce79fee5cd5f668eeeb1f1f12b8e0a8292fbebf5a7b53a1f4e5bc8ae35e2982,fo6FlsTp7e7SeWJnMOKrv42RfdmDScumhHMmXw4UOQ8=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,4e267c26f7d4c2c4d970910f3f1d21882561a4f0559294182e4f4efd35c7ec6d,,9f3db56ffe65536734e0c0b124c455ad07d9c722d0d5ee675dd7cf13a6d9a7ab,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_007_r19_7a2308a7b056efa6__9f3db56ffe655367.json,,,,,,,,,,,,,,,3a96977588947f928a2c392b7cffb66f384113b130fdc1a01226b61ebea36af9,96d01e3ef5a772e104002673d4ef3a69b4dece0f0f8c28e64847d2839b9648d1,,
611,5e203109f4351e0d15d95feb3745d803,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:18:58.371729+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,376acef6571a96efd60b5ac78db97a648f88af16c96a8ecf73041d83b7ef612a,3ae6e976f843bc0981b1407655c91921254e3a4f49cf819a8dd949afa002f976,,,2026-08-25T23:16:26.909862+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,20,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,JCLfrXKrR54ztLaqb6I0ADZnVl8njyvNtHYHF5Z/Tfc=,076d869a7adbea93f4fb9bd8cca2461db010c527f752c8a12e07a33755b015f7,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,b2143943a4841ed6f84655d52d62625133a9ef0ad1ba62cc77adcba0ff8fa276,/nuALGp7YlzjSWmpQZLeMweQXMAEc3pEDAOhuZnftGQ=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,c010c4554682fc7b9d3194752544f6ac3d6c87858497c2432dfb8a5d14343cd9,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_007_r20_076d869a7adbea93__c010c4554682fc7b.json,,,,,,,,,,,,,96d01e3ef5a772e104002673d4ef3a69b4dece0f0f8c28e64847d2839b9648d1,6a49476a47c13881fe350488f8fd7547d2a1a7c177cddeeb1c303d528b0e21e1,,
612,f09eac71f91c38f42b791cf93c0f932d,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:18:58.729616+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,df494cd41ae8047b1adcbb56f6bcd7ca,,,,,,,,,,,,,,20,VERIFIED,,,,,True,,,,,False,JCLfrXKrR54ztLaqb6I0ADZnVl8njyvNtHYHF5Z/Tfc=,076d869a7adbea93f4fb9bd8cca2461db010c527f752c8a12e07a33755b015f7,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,2ffce0fd574ed5ec7a444c190fa2e340573f73dc4c2c8b83f2b1f183754be6b6,/nuALGp7YlzjSWmpQZLeMweQXMAEc3pEDAOhuZnftGQ=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,0dd2128eb33c9e8811361623ba3569c7f4de7d0b6bea41b038e391fe138118fe,,dd81b1016d96a0dcb365dce4621c07b59a87ecc8ccb4b5abf5579cbfac5432c9,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_007_r20_8059eae5ce6f2684__dd81b1016d96a0dc.json,,,,,,,,,,,,,,,6a49476a47c13881fe350488f8fd7547d2a1a7c177cddeeb1c303d528b0e21e1,fcbd3510c0c5a494fd07cf7a7add95698970ab8bf703263c9ab17ff5fff78b99,,
613,de4671cd8cbbae6a70eced4b4a305e01,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:19:06.905714+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_TEST_POFC_ATTACK,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,f61caef43c53d7f7eb54195a3737b11d,,,,,098cef8e6eb5ccf2aa56323124aef584a661e24e45989a0db6de1ab780cb72dd,7952833eec64c08b0b2edd54b544966832c773007a02369d0d7532c7b43334a5,,,2026-08-25T23:19:03.932957+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,1,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,/v4oed1gdzTmrcBrOE1KZ7LL0+g3jQbyfXM+0+3y7gs=,14c9a29bc43f5a9fc1b4850eebfffd34c8c4f5c4b8f6b185ad7e768243430a41,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,2af46c244d46b99c7cd2cd0cf138d1f6656dab32b8479ef04ba4c9cf47a65adb,MUKy9PXfefybJdPNavwdKZNHJzbHyDxO2GyrtojA/DA=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,4dd860972adba42923752f9b17a7187c99971e029dabefdbcf03b6e93e971b05,audit_trails/artifacts/accepted_runtime_submissions/T3_TEST_POFC_ATTACK_client_007_r1_14c9a29bc43f5a9f__4dd860972adba429.json,,,,,,,,,,,,,fcbd3510c0c5a494fd07cf7a7add95698970ab8bf703263c9ab17ff5fff78b99,1b63e36cae4dad4e5d4bf3dfc027f5edd8bcd481eb4649f0d24d6fb6664c1d82,,
614,bc64be38ea1d522e2f6d41d2e97bf8ce,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:19:07.390561+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_TEST_POFC_ATTACK,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,f61caef43c53d7f7eb54195a3737b11d,,,,,,,,,,,,,,1,VERIFIED,,,,,True,,,,,False,/v4oed1gdzTmrcBrOE1KZ7LL0+g3jQbyfXM+0+3y7gs=,14c9a29bc43f5a9fc1b4850eebfffd34c8c4f5c4b8f6b185ad7e768243430a41,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,7c24a76112ba44f156a81c2a80f944cac1b1fe6a6c248ceb9e283f90b9092ea8,MUKy9PXfefybJdPNavwdKZNHJzbHyDxO2GyrtojA/DA=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:f6138d07e8f129b6,,,,,,,,,05692804ce1900898f501208b6ef915fd023382082f3bd110fd29c56d23261ca,,c13a791abd005c8693bfe1c94945205a4bfe01931d14a702fd1890b04404c784,audit_trails/artifacts/ciphertext_attestations/T3_TEST_POFC_ATTACK_client_007_r1_1c4ca350c40a282e__c13a791abd005c86.json,,,,,,,,,,,,,,,1b63e36cae4dad4e5d4bf3dfc027f5edd8bcd481eb4649f0d24d6fb6664c1d82,6e29fb054fac62da9b18bf9d23bd7cc53998a8c89dcaf7e13a0922cdc811ed93,,
615,fd8a149332ec7b7eb4776ece360d90f6,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:19:14.547293+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_TEST_POFC_ATTACK,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,04872b213889575431fb2cf3ce2b0a12,,,,,0c53dd77441bc196e657db2dd9d416461163c3eb660cbdcab8ec899b54d7a991,bb3614a9bbb6ce1389336a5a2c3713bbb547ec9b762d03c1c5f1b9567674d2b9,,,2026-08-25T23:19:12.356643+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,1,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,245sw3D4e37KDfRwCRNjuudJGHXHjYt1V/28K+34rpk=,9ae113bcf0360a7ccbcd2ade441c08b1d7b5c7d2dc6176fdc0d7974faca7ac90,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,caf22b0e5761243e5122f749994d94825e241349911254e23b6c276b4c4cc7eb,53hSeE1MC452bqLUvMLnrgvKo3CLPNZjslJV1SBeLPk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,f3d51bf24d01b67679a254aa92ba8bc6b91788d822d996deb18d8e6332fedee9,audit_trails/artifacts/accepted_runtime_submissions/T3_TEST_POFC_ATTACK_client_007_r1_9ae113bcf0360a7c__f3d51bf24d01b676.json,,,,,,,,,,,,,6e29fb054fac62da9b18bf9d23bd7cc53998a8c89dcaf7e13a0922cdc811ed93,2dc56007a022bdb7b6f37784e8d45b2a615336bfbfbefafe5ca4df23a6c565cb,,
616,781cf01dd86443ed3c5ac020c1de900a,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:19:14.895940+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_TEST_POFC_ATTACK,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,04872b213889575431fb2cf3ce2b0a12,,,,,,,,,,,,,,1,VERIFIED,,,,,True,,,,,False,245sw3D4e37KDfRwCRNjuudJGHXHjYt1V/28K+34rpk=,9ae113bcf0360a7ccbcd2ade441c08b1d7b5c7d2dc6176fdc0d7974faca7ac90,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,c91611c7c5d14915d001491908a9991fcc69d8f6f191e1e94c686a64f40f13d3,53hSeE1MC452bqLUvMLnrgvKo3CLPNZjslJV1SBeLPk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:f6138d07e8f129b6,,,,,,,,,22ecc18d1bf6a1601412098078f41f5b6f69bd1a9982444a3c81b92d8b38e6e4,,49a055420b1b646eb65749a8d63d9e98163b42755852238bc151de8024495745,audit_trails/artifacts/ciphertext_attestations/T3_TEST_POFC_ATTACK_client_007_r1_a55630082974ef1f__49a055420b1b646e.json,,,,,,,,,,,,,,,2dc56007a022bdb7b6f37784e8d45b2a615336bfbfbefafe5ca4df23a6c565cb,43c50cf6465ef41583a79c3bf0078f167a1cb7a81adcb5bb593fab260a1737ca,,
617,562c371741ce47eb4623c5ba8fa052f2,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:19:24.272070+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_TEST_POFC_ATTACK,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,b406105fc2089a12f17fc335ac447f0b,,,,,fc7e3c6483c0d8b59a3ebb52cc25ce10be0e956ce16e355228cef6d493be77c3,12680c5de39961555bc7300195c88a2eb6c39b193bf622b4d2de39e41b8cb84a,,,2026-08-25T23:19:20.793747+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,1,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,lyuD/BqrvvBaenpmuuuQtM6l1XASW9jo5JHhHhQs/ak=,704e29f9883705fc1e6b988123c650564f706c1100ce1c90559812a307e021a7,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,602e215f66ee51bfb822eaec88bbcba688e2a007182c50e3ebc3ff9c4bcb1ce2,qWGt2rkifN8o8SXwRi1McC0dFoBq5azkZ2R1+pa5fD8=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,2f1ae68ae9551c50bc0e37cfbcbf90e0017368bcf5663fee1c65716fb8bf4d56,audit_trails/artifacts/accepted_runtime_submissions/T3_TEST_POFC_ATTACK_client_007_r1_704e29f9883705fc__2f1ae68ae9551c50.json,,,,,,,,,,,,,43c50cf6465ef41583a79c3bf0078f167a1cb7a81adcb5bb593fab260a1737ca,cd1cd5f0880c7473ecbea75c2dd03f492d6585cfd012681416c109d7dfa20313,,
