sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
532,f41fa17ca2a5f63094e33e134bc914f6,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T23:13:46.298259+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,05d643eacd2e138abca3623eb5a128ed,,,,,,,,,,,,,,20,VERIFIED,,,,,True,,,,,False,/tQVuAyupOredG6QCt1SCCP11uAsAgg10Rv05asNPaQ=,fe163f0c42f38c8fbbbcd8e0221c86bcb60e64fbfef6149750b3d495e4e6b454,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,9c9ca5445c08cdddf60a0653793dc835745fd60ccf0273bd59cd20193f5d320c,5FyXlsr/d3rgtKl/ZfYj0gM9Qu3WQTSFr2jS7CRsuR8=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,782e65edf1b147380d5e758e19fe709832ece62f4bccb04ab9ad5ac8db4f0592,,fe1d1445aacafec86adeaaea441a5a2a4a8b270c1c21a1b9b066aaa66ee36db2,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_017_r20_026494d7d6e389de__fe1d1445aacafec8.json,,,,,,,,,,,,,,,b0139e812425f815c9bfadc406d755477fa141bb41fc1cda6f6cfcdffb700e29,568faf0a82e8e733f0bca73171c532fdb7bc4907fe1b283951a96c4c26ed3bc1,,
533,7a0230ff4f0d7259b28f28ba84061db2,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T23:13:56.321799+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,1,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,s2Y0CpWShYbva/bhYX+VMfkKGBNEbmnX1xq1lR2fe6U=,c8d6b16b4411dd0f058e209ccdbb898447bd28289bcb5cbc629cca9bdeba8ba3,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,185b4d9c8b6c70857d6b32e5d8774c70ff0047d4aca4e09dbb162668b49e1205,rNzxa3/25syPKqkKBt59juZmsu3wgt9TloyYt+j4vME=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,aaa479d96d33716ee3a9fba78f01f836c0a4fb57b3463a49665f0a996c0ba7cd,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_017_r1_c8d6b16b4411dd0f__aaa479d96d33716e.json,,,,,,,,,,,,,568faf0a82e8e733f0bca73171c532fdb7bc4907fe1b283951a96c4c26ed3bc1,ce1c92de2c0d47d71945a18760358749f96856b1954d5c960f9786fa0684765f,,
534,1d451a3b3479dbca54d2f92d38d7e3db,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T23:13:56.674724+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,64bea7043f150efdac54603ba5b7dfc3,,,,,,,,,,,,,,1,VERIFIED,,,,,True,,,,,False,s2Y0CpWShYbva/bhYX+VMfkKGBNEbmnX1xq1lR2fe6U=,c8d6b16b4411dd0f058e209ccdbb898447bd28289bcb5cbc629cca9bdeba8ba3,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,553566360375300dd5061b38b7218ec9d834692b6c49640db3abbe4291b3bf00,rNzxa3/25syPKqkKBt59juZmsu3wgt9TloyYt+j4vME=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,4557d895513689c17a1bd987eef83206bb367f51e2fe7934891aa6ce56b9331a,,2d18933e606ad2ae47f8a0a57f56c2f95f7324998fcdb613e42d7225859c7b64,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_017_r1_5b646ee95e7e4a3d__2d18933e606ad2ae.json,,,,,,,,,,,,,,,ce1c92de2c0d47d71945a18760358749f96856b1954d5c960f9786fa0684765f,a2ff7896270e4e8a0024647ed13ded77db80bce07dff30394dcf1a7b9dc245e4,,
535,e8520a7faa476c66e2bbd49a2a7b530d,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T23:14:03.344571+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,2,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,1l64v9zjGlApYBFSRksrSE2HA0Jh1oInuOVv8no96UI=,71131db90403529a448c505c51ad6e37e1dfbb02ed48a811678a049547a02dd5,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,9fcdc18b8f56001357984658a05ba3b17820306e1d9a068ec299198c8eecbfe4,gARDlx2UThxZqvegviFcW+yDD9Bq9Ytb+Iu814mWR1w=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,4aa57ff8423ace945e6d7cbe13f4c648001b2ef59c12459922a1ce4803a620c7,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_017_r2_71131db90403529a__4aa57ff8423ace94.json,,,,,,,,,,,,,a2ff7896270e4e8a0024647ed13ded77db80bce07dff30394dcf1a7b9dc245e4,214e7536908d15803e52925c0c284baed34568a72c2eabfa148923b4d3bc8dcd,,
536,e549f121ff95ee684ebb3d695a2a6697,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T23:14:03.709880+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,64bea7043f150efdac54603ba5b7dfc3,,,,,,,,,,,,,,2,VERIFIED,,,,,True,,,,,False,1l64v9zjGlApYBFSRksrSE2HA0Jh1oInuOVv8no96UI=,71131db90403529a448c505c51ad6e37e1dfbb02ed48a811678a049547a02dd5,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,3311904f504dee6b686e19bf76b7ef2bfb2c23c85890687ab2507e3db2872db3,gARDlx2UThxZqvegviFcW+yDD9Bq9Ytb+Iu814mWR1w=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,b52cbb15de23d7dd0f1c5ea892658de3779b7da0738675d8ef2626c7ec0742d6,,36d71f047e0e8874bbd1d2a5d9a2f118494cd53dcfcfaacb9abc157174c765c2,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_017_r2_7e5341d375ae0032__36d71f047e0e8874.json,,,,,,,,,,,,,,,214e7536908d15803e52925c0c284baed34568a72c2eabfa148923b4d3bc8dcd,4ce11eda734f9bd538ad4de89ec2e1cefe60573bc21d481cde3243ee88f4f60d,,
537,ec0d4d188a5338f3106ea8742ccb9738,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T23:14:11.505439+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,3,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,EySo3gytoAFLIpFeGVlU3wTuvXqZKZ5y0DPyf4W0P50=,7a82bc8787dd35b8dfd5f9382c27aa27edfee8e2bd1cedd858369daa90a276f3,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,d220bc9a0f655598d7fa54228953e2101fdcd142932b1845979c22e49868729c,DvTaA6xOnzwX9ObJ90WAjLMM+aQSB3+Vox1sVVJO7sk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,a25113e98e6a8437d5df1ed8dd4782e0b29f85c0531f5e80cef0e1eaf38da827,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_017_r3_7a82bc8787dd35b8__a25113e98e6a8437.json,,,,,,,,,,,,,4ce11eda734f9bd538ad4de89ec2e1cefe60573bc21d481cde3243ee88f4f60d,114b515e53d6b338d679cd95c20dcd79a50b97bc41c12a773f16aaa18996433e,,
538,8adc710677fc47e750b40b3aa3d917a8,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T23:14:11.848801+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,64bea7043f150efdac54603ba5b7dfc3,,,,,,,,,,,,,,3,VERIFIED,,,,,True,,,,,False,EySo3gytoAFLIpFeGVlU3wTuvXqZKZ5y0DPyf4W0P50=,7a82bc8787dd35b8dfd5f9382c27aa27edfee8e2bd1cedd858369daa90a276f3,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,b6c103d864ea933211ca42e6d5912906eba5ebda412dfc322f056adad5c07fbf,DvTaA6xOnzwX9ObJ90WAjLMM+aQSB3+Vox1sVVJO7sk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,e577fc7edc068f3e4572ce1ada374166f415d3347d83862b6062d123797cf030,,ea4a5c5f6aeee1a65bffd75ebbb3e521455fe5e90484d4ed5ab6c577d2572f35,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_017_r3_5da52bcd3d50bdfc__ea4a5c5f6aeee1a6.json,,,,,,,,,,,,,,,114b515e53d6b338d679cd95c20dcd79a50b97bc41c12a773f16aaa18996433e,9e5055ca497b062bc1c006ac42f8a04fa5979a130b57da21ec027b509d1936e8,,
539,43a0680cc381263b902b6b0af3ddc4e4,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T23:14:18.510362+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,4,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,1x73CJzNMPKayi0kbA1ABqIovMkQ6sYGhIxxPV4EgMQ=,e154ce1368a4b24de607f8dd277dbc79e16c6e142f98ddb9f94f6ef2b64f0ef5,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,c2c5f7a9d3b8e410a9a469b4b9caa5795feb8968ab7a1cac139a65e58d6de9a7,1vv+BWZqWBRzytWG30YKz+mFjRhsa4oUv5LAB1/vuBE=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,b2913c40f819a8a2f85dff7e20fe06939e7e0de9d104cfca7867c5210bbfacef,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_017_r4_e154ce1368a4b24d__b2913c40f819a8a2.json,,,,,,,,,,,,,9e5055ca497b062bc1c006ac42f8a04fa5979a130b57da21ec027b509d1936e8,0d7b04df5b2cc4ea815efae658480c4871502320cb2bd6b17276db5de0064cfd,,
540,c319ba2720cca5ea417c7e3865e7a382,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T23:14:18.908590+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,64bea7043f150efdac54603ba5b7dfc3,,,,,,,,,,,,,,4,VERIFIED,,,,,True,,,,,False,1x73CJzNMPKayi0kbA1ABqIovMkQ6sYGhIxxPV4EgMQ=,e154ce1368a4b24de607f8dd277dbc79e16c6e142f98ddb9f94f6ef2b64f0ef5,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,bdf6725155d449a9429a3ada971e9bd5829753fa6665826a84f7a665c22cb0c7,1vv+BWZqWBRzytWG30YKz+mFjRhsa4oUv5LAB1/vuBE=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,84f5485fdae59430d0f6805c67cc9a531c6accd8371bcfbfdbd49f642c4ae70c,,e0e6db2209528bb4c5f538187b167dcdbac2e87cd421eb8e1e23d68e276f522c,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_017_r4_50483907bc570001__e0e6db2209528bb4.json,,,,,,,,,,,,,,,0d7b04df5b2cc4ea815efae658480c4871502320cb2bd6b17276db5de0064cfd,346fedbd4b9ef7c205be22129d95111db84954c58a6125343001271d2253cfec,,
541,d6f1e22ddc8e6cb8e86bde63be18a50e,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T23:14:26.726608+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,64bea7043f150efdac54603ba5b7dfc3,,,,,48ad9c18a89129cb37b2223f76be55fc668aa6d207948886972ea808a73ab788,fb3d22074638b626117fe964c14118080358fef7b59f761108b9655d9da67ac8,,,2026-08-25T23:13:49.031136+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,5,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,duygh4V80dTgjKfXcQRMtUsBWj2VwhjJ/x2T5cvgzko=,7e102fb99bb63ea9500b898f19c3da6e11ccae73f8867ac93b590c0cc51363dc,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,cf173ff9c0f244a5e78dfbb73f7792243ffaa50997fd3cc88f30c8476c2ef62e,mAyUu07YtiPwxCHiyfprlrFPEwN30pwGoUDL7EA68Po=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,ad460ed4a9c1a1b5f0d5763ecac99055906ff5bc48de3a44d2f84f5fb275f65c,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_017_r5_7e102fb99bb63ea9__ad460ed4a9c1a1b5.json,,,,,,,,,,,,,346fedbd4b9ef7c205be22129d95111db84954c58a6125343001271d2253cfec,7fa86459216af695351204c80fcc34ce581c7844b3c178141bb58b48324d0d9b,,
542,63593be61e8962a7888f7168e8b81a5a,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T23:14:27.085245+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,64bea7043f150efdac54603ba5b7dfc3,,,,,,,,,,,,,,5,VERIFIED,,,,,True,,,,,False,duygh4V80dTgjKfXcQRMtUsBWj2VwhjJ/x2T5cvgzko=,7e102fb99bb63ea9500b898f19c3da6e11ccae73f8867ac93b590c0cc51363dc,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,48b39c8ea1e1e1b6992e75fd21bc320f986eb87c28ade06fb48dc135e792b5e8,mAyUu07YtiPwxCHiyfprlrFPEwN30pwGoUDL7EA68Po=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,78fcccc49df07f98ab6084e8194934fa69c84cbf2079a0ca4f76b926fee9207f,,01a19c3d9366cc422906fbf138105516c5b3e62519f1067f6865b36e93c96bec,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_017_r5_e6aede4159f48e54__01a19c3d9366cc42.json,,,,,,,,,,,,,,,7fa86459216af695351204c80fcc34ce581c7844b3c178141bb58b48324d0d9b,24d367696eb8d5b8c39880f143ccbb32185813179cfeb5a86345a3b123557ea4,,
